Step 5983, Time: 0.0763999, CPUs: 64
Step 5984, Time: 0.0764003, CPUs: 64
Step 5985, Time: 0.0764012, CPUs: 64
Step 5986, Time: 0.0764016, CPUs: 64
Step 5987, Time: 0.0764021, CPUs: 64
Step 5988, Time: 0.076403, CPUs: 64
Step 5989, Time: 0.0764034, CPUs: 64
Step 5990, Time: 0.0764039, CPUs: 64
Step 5991, Time: 0.0764048, CPUs: 64
Step 5992, Time: 0.0764056, CPUs: 64
Step 5993, Time: 0.0764065, CPUs: 64
Step 5994, Time: 0.076407, CPUs: 64
Step 5995, Time: 0.0764074, CPUs: 64
Step 5996, Time: 0.0764083, CPUs: 64
Step 5997, Time: 0.0764092, CPUs: 64
Step 5998, Time: 0.0764101, CPUs: 64
Step 5999, Time: 0.076411, CPUs: 64
Step 6000, Time: 0.0764119, CPUs: 64
Step 6001, Time: 0.0764123, CPUs: 64
Step 6002, Time: 0.0764128, CPUs: 64
Step 6003, Time: 0.0764137, CPUs: 64
Step 6004, Time: 0.0764141, CPUs: 64
Step 6005, Time: 0.0764146, CPUs: 64
Step 6006, Time: 0.0764154, CPUs: 64
Step 6007, Time: 0.0764159, CPUs: 64
Step 6008, Time: 0.0764163, CPUs: 64
Step 6009, Time: 0.0764172, CPUs: 64
Step 6010, Time: 0.0764177, CPUs: 64
Step 6011, Time: 0.0764181, CPUs: 64
Step 6012, Time: 0.076419, CPUs: 64
Step 6013, Time: 0.0764195, CPUs: 64
Step 6014, Time: 0.0764199, CPUs: 64
Step 6015, Time: 0.0764208, CPUs: 64
Step 6016, Time: 0.0764212, CPUs: 64
Step 6017, Time: 0.0764217, CPUs: 64
Step 6018, Time: 0.0764226, CPUs: 64
Step 6019, Time: 0.0764235, CPUs: 64
Step 6020, Time: 0.0764244, CPUs: 64
Step 6021, Time: 0.0764252, CPUs: 64
Step 6022, Time: 0.0764261, CPUs: 64
Step 6023, Time: 0.0764266, CPUs: 64
Step 6024, Time: 0.076427, CPUs: 64
Step 6025, Time: 0.0764279, CPUs: 64
Step 6026, Time: 0.0764284, CPUs: 64
Step 6027, Time: 0.0764288, CPUs: 64
Step 6028, Time: 0.0764297, CPUs: 64
Step 6029, Time: 0.0764301, CPUs: 64
Step 6030, Time: 0.0764306, CPUs: 64
Step 6031, Time: 0.0764315, CPUs: 64
Step 6032, Time: 0.0764324, CPUs: 64
Step 6033, Time: 0.0764333, CPUs: 64
Step 6034, Time: 0.0764337, CPUs: 64
Step 6035, Time: 0.0764342, CPUs: 64
Step 6036, Time: 0.076435, CPUs: 64
Step 6037, Time: 0.0764355, CPUs: 64
Step 6038, Time: 0.0764359, CPUs: 64
Step 6039, Time: 0.0764368, CPUs: 64
Step 6040, Time: 0.0764373, CPUs: 64
Step 6041, Time: 0.0764377, CPUs: 64
Step 6042, Time: 0.0764386, CPUs: 64
Step 6043, Time: 0.0764395, CPUs: 64
Step 6044, Time: 0.0764404, CPUs: 64
Step 6045, Time: 0.0764408, CPUs: 64
Step 6046, Time: 0.0764413, CPUs: 64
Step 6047, Time: 0.0764422, CPUs: 64
Step 6048, Time: 0.0764431, CPUs: 64
Step 6049, Time: 0.076444, CPUs: 64
Step 6050, Time: 0.0764444, CPUs: 64
Step 6051, Time: 0.0764449, CPUs: 64
Step 6052, Time: 0.0764457, CPUs: 64
Step 6053, Time: 0.0764466, CPUs: 64
Step 6054, Time: 0.0764475, CPUs: 64
Step 6055, Time: 0.0764484, CPUs: 64
Step 6056, Time: 0.0764493, CPUs: 64
Step 6057, Time: 0.0764498, CPUs: 64
Step 6058, Time: 0.0764502, CPUs: 64
Step 6059, Time: 0.0764511, CPUs: 64
Step 6060, Time: 0.076452, CPUs: 64
Step 6061, Time: 0.0764529, CPUs: 64
Step 6062, Time: 0.0764538, CPUs: 64
Step 6063, Time: 0.0764547, CPUs: 64
Step 6064, Time: 0.0764555, CPUs: 64
Step 6065, Time: 0.0764564, CPUs: 64
Step 6066, Time: 0.0764569, CPUs: 64
Step 6067, Time: 0.0764573, CPUs: 64
Step 6068, Time: 0.0764582, CPUs: 64
Step 6069, Time: 0.0764587, CPUs: 64
Step 6070, Time: 0.0764591, CPUs: 64
Step 6071, Time: 0.07646, CPUs: 64
Step 6072, Time: 0.0764605, CPUs: 64
Step 6073, Time: 0.0764609, CPUs: 64
Step 6074, Time: 0.0764618, CPUs: 64
Step 6075, Time: 0.0764622, CPUs: 64
Step 6076, Time: 0.0764627, CPUs: 64
Step 6077, Time: 0.0764636, CPUs: 64
Step 6078, Time: 0.0764645, CPUs: 64
Step 6079, Time: 0.0764654, CPUs: 64
Step 6080, Time: 0.0764658, CPUs: 64
Step 6081, Time: 0.0764662, CPUs: 64
Step 6082, Time: 0.0764671, CPUs: 64
Step 6083, Time: 0.0764676, CPUs: 64
Step 6084, Time: 0.076468, CPUs: 64
Step 6085, Time: 0.0764689, CPUs: 64
Step 6086, Time: 0.0764694, CPUs: 64
Step 6087, Time: 0.0764698, CPUs: 64
Step 6088, Time: 0.0764703, CPUs: 64
Step 6089, Time: 0.0764707, CPUs: 64
Step 6090, Time: 0.0764709, CPUs: 64
Step 6091, Time: 0.0764711, CPUs: 64
Step 6092, Time: 0.0764716, CPUs: 64
Step 6093, Time: 0.076472, CPUs: 64
Step 6094, Time: 0.0764725, CPUs: 64
Step 6095, Time: 0.0764729, CPUs: 64
Step 6096, Time: 0.0764734, CPUs: 64
Step 6097, Time: 0.0764743, CPUs: 64
Step 6098, Time: 0.0764752, CPUs: 64
Step 6099, Time: 0.0764761, CPUs: 64
Step 6100, Time: 0.0764765, CPUs: 64
Step 6101, Time: 0.0764769, CPUs: 64
Step 6102, Time: 0.0764778, CPUs: 64
Step 6103, Time: 0.0764787, CPUs: 64
Step 6104, Time: 0.0764796, CPUs: 64
Step 6105, Time: 0.0764801, CPUs: 64
Step 6106, Time: 0.0764805, CPUs: 64
Step 6107, Time: 0.0764814, CPUs: 64
Step 6108, Time: 0.0764818, CPUs: 64
Step 6109, Time: 0.0764823, CPUs: 64
Step 6110, Time: 0.0764832, CPUs: 64
Step 6111, Time: 0.0764841, CPUs: 64
Step 6112, Time: 0.076485, CPUs: 64
Step 6113, Time: 0.0764854, CPUs: 64
Step 6114, Time: 0.0764859, CPUs: 64
Step 6115, Time: 0.0764868, CPUs: 64
Step 6116, Time: 0.0764876, CPUs: 64
Step 6117, Time: 0.0764885, CPUs: 64
Step 6118, Time: 0.0764894, CPUs: 64
Step 6119, Time: 0.0764903, CPUs: 64
Step 6120, Time: 0.0764908, CPUs: 64
Step 6121, Time: 0.0764912, CPUs: 64
Step 6122, Time: 0.0764921, CPUs: 64
Step 6123, Time: 0.0764926, CPUs: 64
Step 6124, Time: 0.076493, CPUs: 64
Step 6125, Time: 0.0764939, CPUs: 64
Step 6126, Time: 0.0764943, CPUs: 64
Step 6127, Time: 0.0764948, CPUs: 64
Step 6128, Time: 0.0764957, CPUs: 64
Step 6129, Time: 0.0764966, CPUs: 64
Step 6130, Time: 0.0764975, CPUs: 64
Step 6131, Time: 0.0764979, CPUs: 64
Step 6132, Time: 0.0764983, CPUs: 64
Step 6133, Time: 0.0764992, CPUs: 64
Step 6134, Time: 0.0765001, CPUs: 64
Step 6135, Time: 0.076501, CPUs: 64
Step 6136, Time: 0.0765019, CPUs: 64
Step 6137, Time: 0.0765028, CPUs: 64
Step 6138, Time: 0.0765037, CPUs: 64
Step 6139, Time: 0.0765046, CPUs: 64
Step 6140, Time: 0.076505, CPUs: 64
Step 6141, Time: 0.0765055, CPUs: 64
Step 6142, Time: 0.0765064, CPUs: 64
Step 6143, Time: 0.0765073, CPUs: 64
Step 6144, Time: 0.0765082, CPUs: 64
Step 6145, Time: 0.0765091, CPUs: 64
Step 6146, Time: 0.0765099, CPUs: 64
Step 6147, Time: 0.0765108, CPUs: 64
Step 6148, Time: 0.0765117, CPUs: 64
Step 6149, Time: 0.0765126, CPUs: 64
Step 6150, Time: 0.0765135, CPUs: 64
Step 6151, Time: 0.076514, CPUs: 64
Step 6152, Time: 0.0765144, CPUs: 64
Step 6153, Time: 0.0765153, CPUs: 64
Step 6154, Time: 0.0765162, CPUs: 64
Step 6155, Time: 0.0765171, CPUs: 64
Step 6156, Time: 0.076518, CPUs: 64
Step 6157, Time: 0.0765189, CPUs: 64
Step 6158, Time: 0.0765198, CPUs: 64
Step 6159, Time: 0.0765202, CPUs: 64
Step 6160, Time: 0.0765206, CPUs: 64
Step 6161, Time: 0.0765215, CPUs: 64
Step 6162, Time: 0.0765224, CPUs: 64
Step 6163, Time: 0.0765229, CPUs: 64
Step 6164, Time: 0.0765233, CPUs: 64
Step 6165, Time: 0.0765242, CPUs: 64
Step 6166, Time: 0.0765251, CPUs: 64
Step 6167, Time: 0.076526, CPUs: 64
Step 6168, Time: 0.0765269, CPUs: 64
Step 6169, Time: 0.0765278, CPUs: 64
Step 6170, Time: 0.0765287, CPUs: 64
Step 6171, Time: 0.0765296, CPUs: 64
Step 6172, Time: 0.0765305, CPUs: 64
Step 6173, Time: 0.0765314, CPUs: 64
Step 6174, Time: 0.0765318, CPUs: 64
Step 6175, Time: 0.0765322, CPUs: 64
Step 6176, Time: 0.0765331, CPUs: 64
Step 6177, Time: 0.0765336, CPUs: 64
Step 6178, Time: 0.076534, CPUs: 64
Step 6179, Time: 0.0765349, CPUs: 64
Step 6180, Time: 0.0765358, CPUs: 64
Step 6181, Time: 0.0765367, CPUs: 64
Step 6182, Time: 0.0765376, CPUs: 64
Step 6183, Time: 0.0765385, CPUs: 64
Step 6184, Time: 0.0765387, CPUs: 64
Step 6185, Time: 0.0765389, CPUs: 64
Step 6186, Time: 0.0765394, CPUs: 64
Step 6187, Time: 0.0765398, CPUs: 64
Step 6188, Time: 0.0765403, CPUs: 64
Step 6189, Time: 0.0765412, CPUs: 64
Step 6190, Time: 0.0765421, CPUs: 64
Step 6191, Time: 0.076543, CPUs: 64
Step 6192, Time: 0.0765438, CPUs: 64
Step 6193, Time: 0.0765447, CPUs: 64
Step 6194, Time: 0.0765456, CPUs: 64
Step 6195, Time: 0.0765465, CPUs: 64
Step 6196, Time: 0.0765474, CPUs: 64
Step 6197, Time: 0.0765479, CPUs: 64
Step 6198, Time: 0.0765483, CPUs: 64
Step 6199, Time: 0.0765492, CPUs: 64
Step 6200, Time: 0.0765496, CPUs: 64
Step 6201, Time: 0.0765501, CPUs: 64
Step 6202, Time: 0.076551, CPUs: 64
Step 6203, Time: 0.0765514, CPUs: 64
Step 6204, Time: 0.0765519, CPUs: 64
Step 6205, Time: 0.0765528, CPUs: 64
Step 6206, Time: 0.0765537, CPUs: 64
Step 6207, Time: 0.0765546, CPUs: 64
Step 6208, Time: 0.0765554, CPUs: 64
Step 6209, Time: 0.0765563, CPUs: 64
Step 6210, Time: 0.0765572, CPUs: 64
Step 6211, Time: 0.0765581, CPUs: 64
Step 6212, Time: 0.076559, CPUs: 64
Step 6213, Time: 0.0765599, CPUs: 64
Step 6214, Time: 0.0765604, CPUs: 64
Step 6215, Time: 0.0765608, CPUs: 64
Step 6216, Time: 0.0765617, CPUs: 64
Step 6217, Time: 0.0765621, CPUs: 64
Step 6218, Time: 0.0765626, CPUs: 64
Step 6219, Time: 0.0765635, CPUs: 64
Step 6220, Time: 0.0765644, CPUs: 64
Step 6221, Time: 0.0765653, CPUs: 64
Step 6222, Time: 0.0765657, CPUs: 64
Step 6223, Time: 0.0765662, CPUs: 64
Step 6224, Time: 0.0765671, CPUs: 64
Step 6225, Time: 0.0765679, CPUs: 64
Step 6226, Time: 0.0765688, CPUs: 64
Step 6227, Time: 0.0765693, CPUs: 64
Step 6228, Time: 0.0765697, CPUs: 64
Step 6229, Time: 0.0765706, CPUs: 64
Step 6230, Time: 0.0765715, CPUs: 64
Step 6231, Time: 0.0765724, CPUs: 64
Step 6232, Time: 0.0765729, CPUs: 64
Step 6233, Time: 0.0765733, CPUs: 64
Step 6234, Time: 0.0765742, CPUs: 64
Step 6235, Time: 0.0765751, CPUs: 64
Step 6236, Time: 0.076576, CPUs: 64
Step 6237, Time: 0.0765764, CPUs: 64
Step 6238, Time: 0.0765769, CPUs: 64
Step 6239, Time: 0.0765778, CPUs: 64
Step 6240, Time: 0.0765787, CPUs: 64
Step 6241, Time: 0.0765796, CPUs: 64
Step 6242, Time: 0.0765798, CPUs: 64
Step 6243, Time: 0.07658, CPUs: 64
Step 6244, Time: 0.0765802, CPUs: 64
Step 6245, Time: 0.0765804, CPUs: 64
Step 6246, Time: 0.0765807, CPUs: 64
Step 6247, Time: 0.0765809, CPUs: 64
Step 6248, Time: 0.0765813, CPUs: 64
Step 6249, Time: 0.0765818, CPUs: 64
Step 6250, Time: 0.0765822, CPUs: 64
Step 6251, Time: 0.0765831, CPUs: 64
Step 6252, Time: 0.076584, CPUs: 64
Step 6253, Time: 0.0765845, CPUs: 64
Step 6254, Time: 0.0765849, CPUs: 64
Step 6255, Time: 0.0765854, CPUs: 64
Step 6256, Time: 0.0765858, CPUs: 64
Step 6257, Time: 0.0765867, CPUs: 64
Step 6258, Time: 0.0765871, CPUs: 64
Step 6259, Time: 0.0765876, CPUs: 64
Step 6260, Time: 0.0765885, CPUs: 64
Step 6261, Time: 0.0765894, CPUs: 64
Step 6262, Time: 0.0765903, CPUs: 64
Step 6263, Time: 0.0765912, CPUs: 64
Step 6264, Time: 0.0765921, CPUs: 64
Step 6265, Time: 0.0765925, CPUs: 64
Step 6266, Time: 0.0765929, CPUs: 64
Step 6267, Time: 0.0765938, CPUs: 64
Step 6268, Time: 0.0765947, CPUs: 64
Step 6269, Time: 0.0765956, CPUs: 64
Step 6270, Time: 0.0765965, CPUs: 64
Step 6271, Time: 0.0765974, CPUs: 64
Step 6272, Time: 0.0765979, CPUs: 64
Step 6273, Time: 0.0765983, CPUs: 64
Step 6274, Time: 0.0765992, CPUs: 64
Step 6275, Time: 0.0766001, CPUs: 64
Step 6276, Time: 0.076601, CPUs: 64
Step 6277, Time: 0.0766014, CPUs: 64
Step 6278, Time: 0.0766019, CPUs: 64
Step 6279, Time: 0.0766028, CPUs: 64
Step 6280, Time: 0.0766037, CPUs: 64
Step 6281, Time: 0.0766046, CPUs: 64
Step 6282, Time: 0.076605, CPUs: 64
Step 6283, Time: 0.0766054, CPUs: 64
Step 6284, Time: 0.0766063, CPUs: 64
Step 6285, Time: 0.0766072, CPUs: 64
Step 6286, Time: 0.0766081, CPUs: 64
Step 6287, Time: 0.076609, CPUs: 64
Step 6288, Time: 0.0766095, CPUs: 64
Step 6289, Time: 0.0766099, CPUs: 64
Step 6290, Time: 0.0766108, CPUs: 64
Step 6291, Time: 0.0766117, CPUs: 64
Step 6292, Time: 0.0766126, CPUs: 64
Step 6293, Time: 0.0766135, CPUs: 64
Step 6294, Time: 0.0766137, CPUs: 64
Step 6295, Time: 0.0766139, CPUs: 64
Step 6296, Time: 0.0766144, CPUs: 64
Step 6297, Time: 0.0766148, CPUs: 64
Step 6298, Time: 0.0766153, CPUs: 64
Step 6299, Time: 0.0766157, CPUs: 64
Step 6300, Time: 0.0766162, CPUs: 64
Step 6301, Time: 0.0766166, CPUs: 64
Step 6302, Time: 0.0766171, CPUs: 64
Step 6303, Time: 0.0766175, CPUs: 64
Step 6304, Time: 0.076618, CPUs: 64
Step 6305, Time: 0.0766188, CPUs: 64
Step 6306, Time: 0.0766193, CPUs: 64
Step 6307, Time: 0.0766197, CPUs: 64
Step 6308, Time: 0.0766206, CPUs: 64
Step 6309, Time: 0.0766215, CPUs: 64
Step 6310, Time: 0.0766224, CPUs: 64
Step 6311, Time: 0.0766229, CPUs: 64
Step 6312, Time: 0.0766233, CPUs: 64
Step 6313, Time: 0.0766242, CPUs: 64
Step 6314, Time: 0.0766251, CPUs: 64
Step 6315, Time: 0.076626, CPUs: 64
Step 6316, Time: 0.0766269, CPUs: 64
Step 6317, Time: 0.0766273, CPUs: 64
Step 6318, Time: 0.0766278, CPUs: 64
Step 6319, Time: 0.0766282, CPUs: 64
Step 6320, Time: 0.0766287, CPUs: 64
Step 6321, Time: 0.0766296, CPUs: 64
Step 6322, Time: 0.07663, CPUs: 64
Step 6323, Time: 0.0766305, CPUs: 64
Step 6324, Time: 0.0766314, CPUs: 64
Step 6325, Time: 0.0766322, CPUs: 64
Step 6326, Time: 0.0766331, CPUs: 64
Step 6327, Time: 0.0766336, CPUs: 64
Step 6328, Time: 0.076634, CPUs: 64
Step 6329, Time: 0.0766349, CPUs: 64
Step 6330, Time: 0.0766358, CPUs: 64
Step 6331, Time: 0.0766367, CPUs: 64
Step 6332, Time: 0.0766372, CPUs: 64
Step 6333, Time: 0.0766376, CPUs: 64
Step 6334, Time: 0.0766385, CPUs: 64
Step 6335, Time: 0.0766394, CPUs: 64
Step 6336, Time: 0.0766403, CPUs: 64
Step 6337, Time: 0.0766404, CPUs: 64
Step 6338, Time: 0.0766405, CPUs: 64
Step 6339, Time: 0.0766407, CPUs: 64
Step 6340, Time: 0.076641, CPUs: 64
Step 6341, Time: 0.0766412, CPUs: 64
Step 6342, Time: 0.0766416, CPUs: 64
Step 6343, Time: 0.0766421, CPUs: 64
Step 6344, Time: 0.0766425, CPUs: 64
Step 6345, Time: 0.076643, CPUs: 64
Step 6346, Time: 0.0766434, CPUs: 64
Step 6347, Time: 0.0766439, CPUs: 64
Step 6348, Time: 0.0766443, CPUs: 64
Step 6349, Time: 0.0766448, CPUs: 64
Step 6350, Time: 0.0766456, CPUs: 64
Step 6351, Time: 0.0766459, CPUs: 64
Step 6352, Time: 0.0766461, CPUs: 64
Step 6353, Time: 0.0766465, CPUs: 64
Step 6354, Time: 0.076647, CPUs: 64
Step 6355, Time: 0.0766474, CPUs: 64
Step 6356, Time: 0.0766483, CPUs: 64
Step 6357, Time: 0.0766488, CPUs: 64
Step 6358, Time: 0.0766492, CPUs: 64
Step 6359, Time: 0.0766497, CPUs: 64
Step 6360, Time: 0.0766501, CPUs: 64
Step 6361, Time: 0.076651, CPUs: 64
Step 6362, Time: 0.0766515, CPUs: 64
Step 6363, Time: 0.0766519, CPUs: 64
Step 6364, Time: 0.0766528, CPUs: 64
Step 6365, Time: 0.0766537, CPUs: 64
Step 6366, Time: 0.0766546, CPUs: 64
Step 6367, Time: 0.0766555, CPUs: 64
Step 6368, Time: 0.0766564, CPUs: 64
Step 6369, Time: 0.0766573, CPUs: 64
Step 6370, Time: 0.0766582, CPUs: 64
Step 6371, Time: 0.0766586, CPUs: 64
Step 6372, Time: 0.0766591, CPUs: 64
Step 6373, Time: 0.0766599, CPUs: 64
Step 6374, Time: 0.0766608, CPUs: 64
Step 6375, Time: 0.0766617, CPUs: 64
Step 6376, Time: 0.0766622, CPUs: 64
Step 6377, Time: 0.0766626, CPUs: 64
Step 6378, Time: 0.0766635, CPUs: 64
Step 6379, Time: 0.0766644, CPUs: 64
Step 6380, Time: 0.0766653, CPUs: 64
Step 6381, Time: 0.0766658, CPUs: 64
Step 6382, Time: 0.0766662, CPUs: 64
Step 6383, Time: 0.0766667, CPUs: 64
Step 6384, Time: 0.0766671, CPUs: 64
Step 6385, Time: 0.0766675, CPUs: 64
Step 6386, Time: 0.076668, CPUs: 64
Step 6387, Time: 0.0766689, CPUs: 64
Step 6388, Time: 0.0766693, CPUs: 64
Step 6389, Time: 0.0766698, CPUs: 64
Step 6390, Time: 0.0766702, CPUs: 64
Step 6391, Time: 0.0766707, CPUs: 64
Step 6392, Time: 0.0766716, CPUs: 64
Step 6393, Time: 0.0766725, CPUs: 64
Step 6394, Time: 0.0766729, CPUs: 64
Step 6395, Time: 0.0766734, CPUs: 64
Step 6396, Time: 0.0766743, CPUs: 64
Step 6397, Time: 0.0766751, CPUs: 64
Step 6398, Time: 0.076676, CPUs: 64
Step 6399, Time: 0.0766765, CPUs: 64
Step 6400, Time: 0.0766769, CPUs: 64
Step 6401, Time: 0.0766778, CPUs: 64
Step 6402, Time: 0.0766783, CPUs: 64
Step 6403, Time: 0.0766787, CPUs: 64
Step 6404, Time: 0.0766796, CPUs: 64
Step 6405, Time: 0.0766801, CPUs: 64
Step 6406, Time: 0.0766805, CPUs: 64
Step 6407, Time: 0.0766814, CPUs: 64
Step 6408, Time: 0.0766818, CPUs: 64
Step 6409, Time: 0.0766823, CPUs: 64
Step 6410, Time: 0.0766832, CPUs: 64
Step 6411, Time: 0.0766836, CPUs: 64
Step 6412, Time: 0.0766841, CPUs: 64
Step 6413, Time: 0.076685, CPUs: 64
Step 6414, Time: 0.0766859, CPUs: 64
Step 6415, Time: 0.0766868, CPUs: 64
Step 6416, Time: 0.076687, CPUs: 64
Step 6417, Time: 0.0766872, CPUs: 64
Step 6418, Time: 0.0766877, CPUs: 64
Step 6419, Time: 0.0766886, CPUs: 64
Step 6420, Time: 0.076689, CPUs: 64
Step 6421, Time: 0.0766894, CPUs: 64
Step 6422, Time: 0.0766903, CPUs: 64
Step 6423, Time: 0.0766908, CPUs: 64
Step 6424, Time: 0.0766912, CPUs: 64
Step 6425, Time: 0.0766921, CPUs: 64
Step 6426, Time: 0.0766926, CPUs: 64
Step 6427, Time: 0.076693, CPUs: 64
Step 6428, Time: 0.0766939, CPUs: 64
Step 6429, Time: 0.0766944, CPUs: 64
Step 6430, Time: 0.0766948, CPUs: 64
Step 6431, Time: 0.0766953, CPUs: 64
Step 6432, Time: 0.0766957, CPUs: 64
Step 6433, Time: 0.0766962, CPUs: 64
Step 6434, Time: 0.0766966, CPUs: 64
Step 6435, Time: 0.0766975, CPUs: 64
Step 6436, Time: 0.0766979, CPUs: 64
Step 6437, Time: 0.0766984, CPUs: 64
Step 6438, Time: 0.0766993, CPUs: 64
Step 6439, Time: 0.0767002, CPUs: 64
Step 6440, Time: 0.0767011, CPUs: 64
Step 6441, Time: 0.0767013, CPUs: 64
Step 6442, Time: 0.0767015, CPUs: 64
Step 6443, Time: 0.076702, CPUs: 64
Step 6444, Time: 0.0767024, CPUs: 64
Step 6445, Time: 0.0767029, CPUs: 64
Step 6446, Time: 0.0767038, CPUs: 64
Step 6447, Time: 0.0767046, CPUs: 64
Step 6448, Time: 0.0767055, CPUs: 64
Step 6449, Time: 0.0767064, CPUs: 64
Step 6450, Time: 0.0767073, CPUs: 64
Step 6451, Time: 0.0767082, CPUs: 64
Step 6452, Time: 0.0767091, CPUs: 64
Step 6453, Time: 0.07671, CPUs: 64
Step 6454, Time: 0.0767109, CPUs: 64
Step 6455, Time: 0.0767118, CPUs: 64
Step 6456, Time: 0.0767123, CPUs: 64
Step 6457, Time: 0.0767127, CPUs: 64
Step 6458, Time: 0.0767136, CPUs: 64
Step 6459, Time: 0.0767145, CPUs: 64
Step 6460, Time: 0.0767154, CPUs: 64
Step 6461, Time: 0.0767158, CPUs: 64
Step 6462, Time: 0.0767163, CPUs: 64
Step 6463, Time: 0.0767167, CPUs: 64
Step 6464, Time: 0.0767172, CPUs: 64
Step 6465, Time: 0.0767181, CPUs: 64
Step 6466, Time: 0.076719, CPUs: 64
Step 6467, Time: 0.0767194, CPUs: 64
Step 6468, Time: 0.0767199, CPUs: 64
Step 6469, Time: 0.0767207, CPUs: 64
Step 6470, Time: 0.0767212, CPUs: 64
Step 6471, Time: 0.0767216, CPUs: 64
Step 6472, Time: 0.0767225, CPUs: 64
Step 6473, Time: 0.076723, CPUs: 64
Step 6474, Time: 0.0767234, CPUs: 64
Step 6475, Time: 0.0767243, CPUs: 64
Step 6476, Time: 0.0767248, CPUs: 64
Step 6477, Time: 0.0767252, CPUs: 64
Step 6478, Time: 0.0767261, CPUs: 64
Step 6479, Time: 0.0767266, CPUs: 64
Step 6480, Time: 0.076727, CPUs: 64
Step 6481, Time: 0.0767275, CPUs: 64
Step 6482, Time: 0.0767279, CPUs: 64
Step 6483, Time: 0.0767284, CPUs: 64
Step 6484, Time: 0.0767288, CPUs: 64
Step 6485, Time: 0.0767297, CPUs: 64
Step 6486, Time: 0.0767301, CPUs: 64
Step 6487, Time: 0.0767306, CPUs: 64
Step 6488, Time: 0.0767315, CPUs: 64
Step 6489, Time: 0.0767319, CPUs: 64
Step 6490, Time: 0.0767324, CPUs: 64
Step 6491, Time: 0.0767333, CPUs: 64
Step 6492, Time: 0.0767337, CPUs: 64
Step 6493, Time: 0.0767342, CPUs: 64
Step 6494, Time: 0.0767346, CPUs: 64
Step 6495, Time: 0.0767351, CPUs: 64
Step 6496, Time: 0.0767355, CPUs: 64
Step 6497, Time: 0.076736, CPUs: 64
Step 6498, Time: 0.0767369, CPUs: 64
Step 6499, Time: 0.0767373, CPUs: 64
Step 6500, Time: 0.0767377, CPUs: 64
Step 6501, Time: 0.0767382, CPUs: 64
Step 6502, Time: 0.0767386, CPUs: 64
Step 6503, Time: 0.0767391, CPUs: 64
Step 6504, Time: 0.0767395, CPUs: 64
Step 6505, Time: 0.0767404, CPUs: 64
Step 6506, Time: 0.0767409, CPUs: 64
Step 6507, Time: 0.0767413, CPUs: 64
Step 6508, Time: 0.0767422, CPUs: 64
Step 6509, Time: 0.0767427, CPUs: 64
Step 6510, Time: 0.0767431, CPUs: 64
Step 6511, Time: 0.076744, CPUs: 64
Step 6512, Time: 0.0767445, CPUs: 64
Step 6513, Time: 0.0767449, CPUs: 64
Step 6514, Time: 0.0767458, CPUs: 64
Step 6515, Time: 0.0767462, CPUs: 64
Step 6516, Time: 0.0767467, CPUs: 64
Step 6517, Time: 0.0767476, CPUs: 64
Step 6518, Time: 0.076748, CPUs: 64
Step 6519, Time: 0.0767485, CPUs: 64
Step 6520, Time: 0.0767489, CPUs: 64
Step 6521, Time: 0.0767494, CPUs: 64
Step 6522, Time: 0.0767498, CPUs: 64
Step 6523, Time: 0.0767503, CPUs: 64
Step 6524, Time: 0.0767512, CPUs: 64
Step 6525, Time: 0.0767521, CPUs: 64
Step 6526, Time: 0.0767525, CPUs: 64
Step 6527, Time: 0.076753, CPUs: 64
Step 6528, Time: 0.0767534, CPUs: 64
Step 6529, Time: 0.0767539, CPUs: 64
Step 6530, Time: 0.0767547, CPUs: 64
Step 6531, Time: 0.0767552, CPUs: 64
Step 6532, Time: 0.0767556, CPUs: 64
Step 6533, Time: 0.0767565, CPUs: 64
Step 6534, Time: 0.076757, CPUs: 64
Step 6535, Time: 0.0767574, CPUs: 64
Step 6536, Time: 0.0767583, CPUs: 64
Step 6537, Time: 0.0767588, CPUs: 64
Step 6538, Time: 0.0767592, CPUs: 64
Step 6539, Time: 0.0767601, CPUs: 64
Step 6540, Time: 0.076761, CPUs: 64
Step 6541, Time: 0.0767619, CPUs: 64
Step 6542, Time: 0.0767624, CPUs: 64
Step 6543, Time: 0.0767628, CPUs: 64
Step 6544, Time: 0.0767637, CPUs: 64
Step 6545, Time: 0.0767641, CPUs: 64
Step 6546, Time: 0.0767646, CPUs: 64
Step 6547, Time: 0.0767655, CPUs: 64
Step 6548, Time: 0.0767659, CPUs: 64
Step 6549, Time: 0.0767664, CPUs: 64
Step 6550, Time: 0.0767668, CPUs: 64
Step 6551, Time: 0.0767673, CPUs: 64
Step 6552, Time: 0.0767677, CPUs: 64
Step 6553, Time: 0.0767682, CPUs: 64
Step 6554, Time: 0.0767691, CPUs: 64
Step 6555, Time: 0.0767695, CPUs: 64
Step 6556, Time: 0.07677, CPUs: 64
Step 6557, Time: 0.0767704, CPUs: 64
Step 6558, Time: 0.0767709, CPUs: 64
Step 6559, Time: 0.0767713, CPUs: 64
Step 6560, Time: 0.0767718, CPUs: 64
Step 6561, Time: 0.0767726, CPUs: 64
Step 6562, Time: 0.0767731, CPUs: 64
Step 6563, Time: 0.0767735, CPUs: 64
Step 6564, Time: 0.076774, CPUs: 64
Step 6565, Time: 0.0767744, CPUs: 64
Step 6566, Time: 0.0767749, CPUs: 64
Step 6567, Time: 0.0767753, CPUs: 64
