# Total Sources 4
# Total Luminosity  3.20532E+09
# 1  0.00000E+00  4.37620E+09
 12  3.984742545531725E-01  6.571086162260980E+03  2.232145179001519E+03
 12  4.034011742967278E-01  6.787703182101023E+03  2.315046446900871E+03
 12  4.083890127517985E-01  7.088777649391738E+03  2.401624872507464E+03
 12  4.134385231454728E-01  7.384883862910438E+03  2.491819776306314E+03
 12  4.185504680180868E-01  7.648467092795374E+03  2.585233940489454E+03
 12  4.237256193383772E-01  7.899254794100189E+03  2.681711087518774E+03
 12  4.289647586200591E-01  8.142629987976182E+03  2.781160685111457E+03
 12  4.342686770398439E-01  8.506037625874029E+03  2.885048743423146E+03
 12  4.396381755569174E-01  8.868515460716630E+03  2.993363906351477E+03
 12  4.450740650338948E-01  9.189213713377565E+03  3.105595901092490E+03
 12  4.505771663592711E-01  9.494523856203359E+03  3.221556785748656E+03
 12  4.561483105713859E-01  9.779822719373778E+03  3.341002153572772E+03
 12  4.617883389839208E-01  1.020544536795719E+04  3.465645841987466E+03
 12  4.674981033129482E-01  1.064335343367854E+04  3.595637898310672E+03
 12  4.732784658055514E-01  1.103881024288048E+04  3.730459846278039E+03
 12  4.791302993700353E-01  1.141029333733746E+04  3.869818884142746E+03
 12  4.850544877077457E-01  1.175860758559395E+04  4.013432040379043E+03
 12  4.910519254465206E-01  1.224287667362264E+04  4.162959792513981E+03
 12  4.971235182757894E-01  1.277176085769614E+04  4.318947044755997E+03
 12  5.032701830833443E-01  1.325880559069654E+04  4.480882793095471E+03
 12  5.094928480938014E-01  1.371056271422093E+04  4.648336054107200E+03
 12  5.157924530087749E-01  1.413551894194272E+04  4.820979496412177E+03
 12  5.221699491487837E-01  1.468519869872863E+04  5.000336424494837E+03
 12  5.286262995969130E-01  1.532377643289946E+04  5.187492589284640E+03
 12  5.351624793442523E-01  1.592292534383843E+04  5.381966428852614E+03
 12  5.417794754371312E-01  1.647201561299013E+04  5.583146554521003E+03
 12  5.484782871261761E-01  1.699013247941156E+04  5.790654674209468E+03
 12  5.552599260172094E-01  1.761241288522085E+04  6.005762984013278E+03
 12  5.621254162240157E-01  1.838321281045357E+04  6.230285419535937E+03
 12  5.690757945229949E-01  1.911945810053024E+04  6.463799949496847E+03
 12  5.761121105097298E-01  1.978650948003502E+04  6.705461477585310E+03
 12  5.832354267574873E-01  2.041780057140674E+04  6.954833247339362E+03
 12  5.904468189776813E-01  2.112021061425315E+04  7.212783866458948E+03
 12  5.977473761823183E-01  2.205033949197930E+04  7.482094567362406E+03
 12  6.051382008484525E-01  2.295410354133992E+04  7.762443344558210E+03
 12  6.126204090846734E-01  2.376404762213138E+04  8.052684332627678E+03
 12  6.201951307996529E-01  2.453274762256149E+04  8.352313799091127E+03
 12  6.278635098727755E-01  2.532301971188301E+04  8.661595213560049E+03
 12  6.356267043268786E-01  2.644508145031591E+04  8.984580872054064E+03
 12  6.434858865031293E-01  2.755336999836170E+04  9.321102556412268E+03
 12  6.514422432380620E-01  2.853632539335582E+04  9.669629516538625E+03
 12  6.594969760428064E-01  2.947176423862741E+04  1.002958141146765E+04
 12  6.676513012845310E-01  3.035763435288408E+04  1.040035283602190E+04
 12  6.759064503701294E-01  3.171083076163262E+04  1.078765145615211E+04
 12  6.842636699321791E-01  3.306055046346687E+04  1.119143480927504E+04
 12  6.927242220171986E-01  3.426095931195094E+04  1.160987929487049E+04
 12  7.012893842762326E-01  3.539861380278970E+04  1.204221846578020E+04
 12  7.099604501577931E-01  3.646197757531427E+04  1.248754497609111E+04
 12  7.187387291031874E-01  3.801898638880154E+04  1.295188793442658E+04
 12  7.276255467442598E-01  3.964804115153755E+04  1.343612727032677E+04
 12  7.366222451035791E-01  4.112652792100142E+04  1.393842402925691E+04
 12  7.457301827971009E-01  4.250928597382101E+04  1.445760903340070E+04
 12  7.549507352393361E-01  4.380605498469935E+04  1.499263205996389E+04
 12  7.642852948510560E-01  4.557435824108576E+04  1.554925216849313E+04
 12  7.737352712695655E-01  4.753988928639911E+04  1.612987819056639E+04
 12  7.833020915615762E-01  4.935857676500065E+04  1.673271665974346E+04
 12  7.929872004387116E-01  5.103825623792852E+04  1.735606980881068E+04
 12  8.027920604756773E-01  5.261849243294550E+04  1.799872309234649E+04
 12  8.127181523311280E-01  5.462159626689472E+04  1.866584118277107E+04
 12  8.227669749712658E-01  5.699228220107049E+04  1.936191352538697E+04
 12  8.329400458962037E-01  5.922676751593507E+04  2.008527664085122E+04
 12  8.432389013691267E-01  6.126593955002835E+04  2.083354508033392E+04
 12  8.536650966482875E-01  6.319021331894754E+04  2.160531553971187E+04
 12  8.642202062218702E-01  6.545283419769935E+04  2.240472040421801E+04
 12  8.749058240457585E-01  6.831118426822456E+04  2.323903558206425E+04
 12  8.857235637842422E-01  7.105338370366323E+04  2.410684247337113E+04
 12  8.966750590537024E-01  7.352755997651146E+04  2.500486759086186E+04
 12  9.077619636693072E-01  7.586910736981302E+04  2.593149107845561E+04
 12  9.189859518947597E-01  7.841677131367664E+04  2.688923033016890E+04
 12  9.303487186951329E-01  8.186186538872778E+04  2.788904606330634E+04
 12  9.418519799928304E-01  8.522344343070111E+04  2.892991825904177E+04
 12  9.534974729267135E-01  8.822369787650468E+04  3.000743390999393E+04
 12  9.652869561144305E-01  9.107100952102964E+04  3.111972505703116E+04
 12  9.772222099179907E-01  9.392945499121824E+04  3.226692768256742E+04
 12  9.893050367126216E-01  9.808021490712528E+04  3.346482540341691E+04
 12  1.001537261158951E+00  1.021967137192006E+05  3.471299977332894E+04
 12  1.013920730478552E+00  1.058328224060636E+05  3.600558357192013E+04
 12  1.026457314732901E+00  1.092927477725953E+05  3.734042499316032E+04
 12  1.039148907105776E+00  1.125151528041973E+05  3.871462309450837E+04
 12  1.051997424189156E+00  1.174861649740988E+05  4.014953440039292E+04
 12  1.065004806272646E+00  1.224713557082278E+05  4.164533207998769E+04
 12  1.078173017636489E+00  1.269261709760093E+05  4.319553841948530E+04
 12  1.091504046848196E+00  1.311276371496078E+05  4.479705915259785E+04
 12  1.104999907062847E+00  1.350540425851282E+05  4.644653483897791E+04
 12  1.118662636327099E+00  1.406996032594156E+05  4.816496229377581E+04
 12  1.132494297886961E+00  1.467077712558501E+05  4.995677020309478E+04
 12  1.146496980499367E+00  1.521853998198871E+05  5.181547885053647E+04
 12  1.160672798747607E+00  1.572838620984464E+05  5.373645730794039E+04
 12  1.175023893360657E+00  1.620640439330665E+05  5.571581827327783E+04
 12  1.189552431536453E+00  1.684592196146537E+05  5.777328639183329E+04
 12  1.204260607269169E+00  1.756971720900834E+05  5.991915487515287E+04
 12  1.219150641680536E+00  1.824235022169834E+05  6.214717504968077E+04
 12  1.234224783355258E+00  1.886062651221119E+05  6.445070808477510E+04
 12  1.249485308680582E+00  1.944210419636310E+05  6.682525960134706E+04
 12  1.264934522190057E+00  2.016448059405422E+05  6.928803819217747E+04
 12  1.280574756911548E+00  2.103604170263494E+05  7.185726445612306E+04
 12  1.296408374719556E+00  2.186095744438049E+05  7.452724138500808E+04
 12  1.312437766691889E+00  2.261021465227492E+05  7.728872846224633E+04
 12  1.328665353470746E+00  2.331696304582808E+05  8.013653389539898E+04
 12  1.345093585628262E+00  2.413036143507478E+05  8.308368332749617E+04
 12  1.361724944036581E+00  2.517937941666053E+05  8.615895403771878E+04
 12  1.378561940242493E+00  2.618981055514577E+05  8.935763324159253E+04
 12  1.395607116846715E+00  2.709717801760859E+05  9.266713330941794E+04
 12  1.412863047887853E+00  2.795548422947711E+05  9.608146217028402E+04
 12  1.430332339231115E+00  2.886814770145126E+05  9.960725872053226E+04
 12  1.448017628961829E+00  3.013016386890842E+05  1.032871909741029E+05
 12  1.465921587783832E+00  3.136635769907773E+05  1.071181051329528E+05
 12  1.484046919422773E+00  3.246444647574339E+05  1.110831338065501E+05
 12  1.502396361034416E+00  3.350596400547751E+05  1.151753676943972E+05
 12  1.520972683617982E+00  3.452595030899901E+05  1.193921770911217E+05
 12  1.539778692434609E+00  3.604347962465943E+05  1.237943291596862E+05
 12  1.558817227430976E+00  3.755412833430122E+05  1.283809835407708E+05
 12  1.578091163668176E+00  3.888210602181673E+05  1.331298298019120E+05
 12  1.597603411755886E+00  4.014491551272845E+05  1.380329086585326E+05
 12  1.617356918291905E+00  4.132012045334835E+05  1.430795205733987E+05
 12  1.637354666307128E+00  4.310359189137406E+05  1.483439558660820E+05
 12  1.657599675716022E+00  4.492141021809574E+05  1.538304094763802E+05
 12  1.678095003772671E+00  4.655241069502030E+05  1.595160645011392E+05
 12  1.698843745532462E+00  4.808228169995934E+05  1.653885695436868E+05
 12  1.719849034319475E+00  4.951074082351060E+05  1.714355387154218E+05
 12  1.741114042199658E+00  5.152927300874294E+05  1.777290402898887E+05
 12  1.762641980459845E+00  5.371512734340177E+05  1.842895100727834E+05
 12  1.784436100092706E+00  5.571567911795744E+05  1.910943162300887E+05
 12  1.806499692287685E+00  5.756756868584217E+05  1.981253019787350E+05
 12  1.828836088928014E+00  5.930215072315943E+05  2.053681400230861E+05
 12  1.851448663093864E+00  6.158005618028032E+05  2.128891888929314E+05
 12  1.874340829571734E+00  6.420694783205228E+05  2.207310718398181E+05
 12  1.897516045370115E+00  6.665722055980986E+05  2.288722176012103E+05
 12  1.920977810241550E+00  6.889705019823395E+05  2.372869238173283E+05
 12  1.944729667211139E+00  7.100128922342821E+05  2.459586301975252E+05
 12  1.968775203111581E+00  7.356356530444002E+05  2.549432788648630E+05
 12  1.993118049124831E+00  7.671859835160965E+05  2.643132658901957E+05
 12  2.017761881330455E+00  7.971545594804219E+05  2.740492725952239E+05
 12  2.042710421260765E+00  8.242221500319862E+05  2.841158679420215E+05
 12  2.067967436462816E+00  8.497237385638996E+05  2.944939256444977E+05
 12  2.093536741067359E+00  8.784409006457474E+05  3.052227189468059E+05
 12  2.119422196364814E+00  9.163109764911201E+05  3.164140364960942E+05
 12  2.145627711388384E+00  9.529142172075843E+05  3.280524058658896E+05
 12  2.172157243504362E+00  9.855965247748777E+05  3.400899389384160E+05
 12  2.199014799009746E+00  1.016471629519403E+06  3.525045635338296E+05
 12  2.226204433737240E+00  1.048525974207640E+06  3.653106822392607E+05
 12  2.253730253667739E+00  1.093952307473904E+06  3.786716131577127E+05
 12  2.281596415550380E+00  1.138598686824697E+06  3.925778303616724E+05
 12  2.309807127530268E+00  1.178025965410945E+06  4.069655906291591E+05
 12  2.338366649783957E+00  1.215369390784812E+06  4.218094429248538E+05
 12  2.367279295162793E+00  1.250983940774204E+06  4.370882717171006E+05
 12  2.396549429844206E+00  1.305437483365921E+06  4.530321660847499E+05
 12  2.426181473991063E+00  1.359600165246557E+06  4.696375736152867E+05
 12  2.456179902419165E+00  1.407343747291741E+06  4.868260949590556E+05
 12  2.486549245273003E+00  1.452464690973251E+06  5.045656986556705E+05
 12  2.517294088709866E+00  1.494376021857423E+06  5.228171842623266E+05
 12  2.548419075592411E+00  1.557055402138137E+06  5.418342012950061E+05
 12  2.579928906189795E+00  1.621998808191380E+06  5.616444013174359E+05
 12  2.611828338887471E+00  1.680440367072900E+06  5.821683743495735E+05
 12  2.644122190905769E+00  1.734902245571576E+06  6.033575147672897E+05
 12  2.676815339027357E+00  1.785650574740062E+06  6.251664673245430E+05
 12  2.709912720333695E+00  1.856220571405953E+06  6.478373229500805E+05
 12  2.743419332950602E+00  1.934029793593947E+06  6.714584975569572E+05
 12  2.777340236803028E+00  2.005444641928330E+06  6.959518937850402E+05
 12  2.811680554379177E+00  2.071111743756308E+06  7.212473118244440E+05
 12  2.846445471504062E+00  2.132485154965548E+06  7.472923109029791E+05
 12  2.881640238122630E+00  2.211662802564059E+06  7.743043421570688E+05
 12  2.917270169092575E+00  2.304810574303974E+06  8.024540289880260E+05
 12  2.953340644986944E+00  2.391932908282120E+06  8.316677800179280E+05
 12  2.989857112906677E+00  2.471024886827295E+06  8.618475169087548E+05
 12  3.026825087303184E+00  2.545155788430599E+06  8.929326477993724E+05
 12  3.064250150811101E+00  2.633645597404355E+06  9.250985444753061E+05
 12  3.102137955091337E+00  2.745060195068294E+06  9.586251976783068E+05
 12  3.140494221684546E+00  2.851169843527061E+06  9.934478156808264E+05
 12  3.179324742875154E+00  2.946325165127134E+06  1.029432608368418E+06
 12  3.218635382566068E+00  3.035752197590522E+06  1.066509613572791E+06
 12  3.258432077164199E+00  3.134216627353884E+06  1.104789209086636E+06
 12  3.298720836476933E+00  3.267360522800444E+06  1.144694950801848E+06
 12  3.339507744619694E+00  3.396384621001500E+06  1.186176521784116E+06
 12  3.380798960934716E+00  3.510734182360384E+06  1.229054695323399E+06
 12  3.422600720921189E+00  3.618474079203332E+06  1.273248744618001E+06
 12  3.464919337176892E+00  3.727493819184208E+06  1.318774300967051E+06
 12  3.507761200351481E+00  3.886454460772895E+06  1.366241315034605E+06
 12  3.551132780111555E+00  4.043086212694410E+06  1.415621343045054E+06
 12  3.595040626117659E+00  4.180338428823655E+06  1.466677694022763E+06
 12  3.639491369013368E+00  4.309969097950425E+06  1.519317282590707E+06
 12  3.684491721426595E+00  4.429990569338767E+06  1.573422747300594E+06
 12  3.730048478983288E+00  4.619584747016445E+06  1.629843810865373E+06
 12  3.776168521333649E+00  4.807822448388633E+06  1.688563906030615E+06
 12  3.822858813191057E+00  4.973960364315505E+06  1.749313118189778E+06
 12  3.870126405383822E+00  5.129716515785087E+06  1.811964650190209E+06
 12  3.917978435919952E+00  5.273842734612408E+06  1.876376460440555E+06
 12  3.966422131065085E+00  5.486876762608908E+06  1.943390150966571E+06
 12  4.015464806433743E+00  5.711343247963014E+06  2.013145351505258E+06
 12  4.065113868094086E+00  5.913577440612407E+06  2.085370529079394E+06
 12  4.115376813686322E+00  6.100460110780630E+06  2.159878188649240E+06
 12  4.166261233554946E+00  6.273898549689271E+06  2.236504129779470E+06
 12  4.217774811894978E+00  6.511768373321261E+06  2.316035281913341E+06
 12  4.269925327912375E+00  6.779125429989442E+06  2.398831785873155E+06
 12  4.322720656998789E+00  7.024792199963474E+06  2.484628728444558E+06
 12  4.376168771920852E+00  7.248693493809986E+06  2.573160278090874E+06
 12  4.430277744024167E+00  7.457062660585158E+06  2.664236733967377E+06
 12  4.485055744452181E+00  7.721489118222600E+06  2.758542748947480E+06
 12  4.540511045380132E+00  8.039541302953136E+06  2.856733278124055E+06
 12  4.596652021264257E+00  8.337355739099366E+06  2.958561148783146E+06
 12  4.653487150106434E+00  8.605200010826338E+06  3.063660321844542E+06
 12  4.711025014734475E+00  8.855110691116041E+06  3.171811766300515E+06
 12  4.769274304098239E+00  9.147589941971879E+06  3.283535391224565E+06
 12  4.828243814581775E+00  9.525458253335018E+06  3.399874091568175E+06
 12  4.887942451331686E+00  9.885745515165349E+06  3.520613142076255E+06
 12  4.948379229601923E+00  1.020564800451335E+07  3.645259305382230E+06
 12  5.009563276115200E+00  1.050485613146324E+07  3.773559831942531E+06
 12  5.071503830441245E+00  1.082652302219480E+07  3.905789020727368E+06
 12  5.134210246392098E+00  1.127483867386708E+07  4.043493689942871E+06
 12  5.197691993434647E+00  1.170979655357508E+07  4.186510695119923E+06
 12  5.261958658120647E+00  1.209124015782924E+07  4.334186442374585E+06
 12  5.327019945534403E+00  1.244881695283839E+07  4.486229435644926E+06
 12  5.392885680758368E+00  1.280026892357651E+07  4.642564869700942E+06
 12  5.459565810356851E+00  1.333138764600861E+07  4.805387095284734E+06
 12  5.527070403878080E+00  1.385538243373898E+07  4.974609104581822E+06
 12  5.595409655374824E+00  1.430941278166604E+07  5.149376390461893E+06
 12  5.664593884943832E+00  1.473593218874081E+07  5.329352949446808E+06
 12  5.734633540284295E+00  1.512664732574150E+07  5.514101487903399E+06
 12  5.805539198275584E+00  1.574524173996889E+07  5.706405197804456E+06
 12  5.877321566574491E+00  1.636692810883928E+07  5.906301842580892E+06
 12  5.949991485232221E+00  1.691457703845124E+07  6.112887169730515E+06
 12  6.023559928331384E+00  1.742231970935244E+07  6.325673786190389E+06
 12  6.098038005643212E+00  1.788872115301127E+07  6.544156772982331E+06
 12  6.173436964305282E+00  1.857368780466786E+07  6.771005565167893E+06
 12  6.249768190519976E+00  1.930828525419297E+07  7.006826325974866E+06
 12  6.327043211273939E+00  1.996888898346812E+07  7.250715336860945E+06
 12  6.405273696078807E+00  2.057206101810246E+07  7.501971158742015E+06
 12  6.484471458733445E+00  2.112752804944621E+07  7.760011148984499E+06
 12  6.564648459107985E+00  2.188189479437910E+07  8.027264559133286E+06
 12  6.645816804949919E+00  2.274831840682948E+07  8.305099990045660E+06
 12  6.727988753712521E+00  2.354302870197328E+07  8.592641574764794E+06
 12  6.811176714405877E+00  2.425799194247524E+07  8.888915326691139E+06
 12  6.895393249470810E+00  2.491794027710403E+07  9.193249324067384E+06
 12  6.980651076675960E+00  2.574363427010892E+07  9.507667893069785E+06
 12  7.066963071038335E+00  2.676354154634297E+07  9.834543047764167E+06
 12  7.154342266767600E+00  2.771696045351493E+07  1.017306273583358E+07
 12  7.242801859234409E+00  2.856246929946336E+07  1.052190900322869E+07
 12  7.332355206963074E+00  2.934457115328104E+07  1.088030743187311E+07
 12  7.423015833648871E+00  3.024192526231484E+07  1.124966564932942E+07
 12  7.514797430200293E+00  3.143991193658759E+07  1.163365541615660E+07
 12  7.607713856806548E+00  3.258039320908408E+07  1.203157439305218E+07
 12  7.701779145030627E+00  3.357764536989272E+07  1.244167325853871E+07
 12  7.797007499928245E+00  3.450177653376593E+07  1.286305895303574E+07
 12  7.893413302192990E+00  3.546895379426491E+07  1.329625721785703E+07
 12  7.991011110327987E+00  3.687308474655095E+07  1.374660476471354E+07
 12  8.089815662844417E+00  3.823360123380856E+07  1.421356891055291E+07
 12  8.189841880487224E+00  3.940711563531092E+07  1.469486571490322E+07
 12  8.291104868488331E+00  4.049654479167960E+07  1.518946820689580E+07
 12  8.393619918847730E+00  4.152903633840633E+07  1.569668098192856E+07
 12  8.497402512642761E+00  4.317078838504067E+07  1.622394521215773E+07
 12  8.602468322365956E+00  4.478515466469958E+07  1.677092642290993E+07
 12  8.708833214291785E+00  4.616574046776585E+07  1.733476934821380E+07
 12  8.816513250872664E+00  4.744591369659811E+07  1.791424760419637E+07
 12  8.925524693164588E+00  4.860272371266448E+07  1.850785450052718E+07
 12  9.035884003282764E+00  5.044995499239802E+07  1.912402246222648E+07
 12  9.147607846887592E+00  5.233315773677459E+07  1.976319082494981E+07
 12  9.260713095701396E+00  5.397903988581221E+07  2.042246108566537E+07
 12  9.375216830056267E+00  5.547858467359047E+07  2.110004596044750E+07
 12  9.491136341473414E+00  5.683625183438592E+07  2.179421263410853E+07
 12  9.608489135274400E+00  5.883850267349716E+07  2.251283369664923E+07
 12  9.727292933224671E+00  6.102900217695437E+07  2.325820831356580E+07
 12  9.847565676209763E+00  6.298378557538532E+07  2.402745757818732E+07
 12  9.969325526944614E+00  6.473435590323948E+07  2.481808734455335E+07
 12  1.009259087271635E+01  6.632189644869579E+07  2.562810645670088E+07
 12  1.021738032816103E+01  6.847422088662833E+07  2.646441287400134E+07
 12  1.034371273807463E+01  7.101428881044802E+07  2.733174228181653E+07
 12  1.047160718025893E+01  7.332691474233486E+07  2.822731682893537E+07
 12  1.060108296840245E+01  7.536314573738334E+07  2.914776077984174E+07
 12  1.073215965499707E+01  7.721220984517264E+07  3.009078818126891E+07
 12  1.086485703429071E+01  7.950351253714795E+07  3.106180029169261E+07
 12  1.099919514527652E+01  8.243912735840970E+07  3.206866638456336E+07
 12  1.113519427471902E+01  8.516402154988335E+07  3.310881283417693E+07
 12  1.127287496021765E+01  8.752334833182281E+07  3.417777480155318E+07
 12  1.141225799330822E+01  8.966800084216695E+07  3.527293037338461E+07
 12  1.155336442260269E+01  9.207935570472081E+07  3.639753690529751E+07
 12  1.169621555696780E+01  9.545992037800743E+07  3.756343179206515E+07
 12  1.184083296874292E+01  9.865697419732009E+07  3.876837373319757E+07
 12  1.198723849699784E+01  1.013792731502059E+08  4.000656433425820E+07
 12  1.213545425083064E+01  1.038555953173216E+08  4.127499937027328E+07
 12  1.228550261270655E+01  1.063582940581356E+08  4.257400099018535E+07
 12  1.243740624183792E+01  1.102361250507712E+08  4.392036430187508E+07
 12  1.259118807760606E+01  1.139704497164500E+08  4.531233659811042E+07
 12  1.274687134302540E+01  1.170974544524281E+08  4.674250040779077E+07
 12  1.290447954825044E+01  1.199429202439499E+08  4.820741716932431E+07
 12  1.306403649412609E+01  1.224962473527269E+08  4.970351886175431E+07
 12  1.322556627578190E+01  1.269257779930489E+08  5.125372040157451E+07
 12  1.338909328627074E+01  1.312340725718307E+08  5.285654107830788E+07
 12  1.355464222025244E+01  1.348416011061475E+08  5.450342212147957E+07
 12  1.372223807772302E+01  1.380941773241585E+08  5.619002833901118E+07
 12  1.389190616779000E+01  1.409479826144148E+08  5.791148936244003E+07
 12  1.406367211249439E+01  1.456795607460031E+08  5.969073927494522E+07
 12  1.423756185067994E+01  1.505752070071518E+08  6.152978191429004E+07
 12  1.441360164191028E+01  1.547659527089700E+08  6.342000801331245E+07
 12  1.459181807043438E+01  1.584628702537341E+08  6.535538622691001E+07
 12  1.477223804920115E+01  1.617055113375742E+08  6.733036827261116E+07
 12  1.495488882392365E+01  1.666331911874062E+08  6.936553428575955E+07
 12  1.513979797719351E+01  1.721675637868229E+08  7.146829407742333E+07
 12  1.532699343264625E+01  1.770068215442752E+08  7.363015789780222E+07
 12  1.551650345917814E+01  1.811829668927845E+08  7.584302685718547E+07
 12  1.570835667521513E+01  1.848425627023046E+08  7.810059210402694E+07
 12  1.590258205303461E+01  1.898979560022602E+08  8.041990114004904E+07
 12  1.609920892314059E+01  1.961192432641016E+08  8.281519355191067E+07
 12  1.629826697869298E+01  2.016721393946295E+08  8.527830597849362E+07
 12  1.649978627999163E+01  2.063580225882313E+08  8.779864920134978E+07
 12  1.670379725901583E+01  2.104577524606277E+08  9.036906426667583E+07
 12  1.691033072401992E+01  2.155492602353673E+08  9.300166420348513E+07
 12  1.711941786418573E+01  2.224998567464012E+08  9.571915489758933E+07
 12  1.733109025433252E+01  2.288289032771041E+08  9.851394507988754E+07
 12  1.754537985968521E+01  2.340481735031751E+08  1.013724805538761E+08
 12  1.776231904070155E+01  2.386038319026194E+08  1.042866563302318E+08
 12  1.798194055795890E+01  2.436131716565482E+08  1.072620134231239E+08
 12  1.820427757710156E+01  2.513265308022972E+08  1.103315772359904E+08
 12  1.842936367384915E+01  2.584885353563905E+08  1.134886138275430E+08
 12  1.865723283906703E+01  2.642550398867244E+08  1.167160793291536E+08
 12  1.888791948389929E+01  2.692721717721162E+08  1.200048213161023E+08
 12  1.912145844496531E+01  2.740510904281086E+08  1.233519303832165E+08
 12  1.935788498962053E+01  2.825480464556044E+08  1.268028165910021E+08
 12  1.959723482128226E+01  2.905903503206156E+08  1.303519270683756E+08
 12  1.983954408482134E+01  2.969047694498402E+08  1.339781583829184E+08
 12  2.008484937202051E+01  3.023754305109614E+08  1.376712053383411E+08
 12  2.033318772710021E+01  3.068349213933900E+08  1.414187180590486E+08
 12  2.058459665231271E+01  3.160275049887238E+08  1.452785039323791E+08
 12  2.083911411360548E+01  3.248463633973534E+08  1.492459984847556E+08
 12  2.109677854635448E+01  3.318297091193191E+08  1.532987837752506E+08
 12  2.135762886116842E+01  3.377289477102139E+08  1.574236191165073E+08
 12  2.162170444976476E+01  3.424980034814365E+08  1.616067010780875E+08
 12  2.188904519091833E+01  3.515242080142037E+08  1.659000241300647E+08
 12  2.215969145648357E+01  3.610447197598802E+08  1.703096254684656E+08
 12  2.243368411749116E+01  3.687495234586441E+08  1.748133290353239E+08
 12  2.271106455032011E+01  3.750317481424268E+08  1.793937602341280E+08
 12  2.299187464294605E+01  3.800559690127594E+08  1.840355544992276E+08
 12  2.327615680126693E+01  3.886758022759329E+08  1.887826266598726E+08
 12  2.356395395550678E+01  3.988465556499322E+08  1.936539188000269E+08
 12  2.385530956669878E+01  4.072529755903297E+08  1.986278823229533E+08
 12  2.415026763324836E+01  4.138484524615379E+08  2.036823993674990E+08
 12  2.444887269757760E+01  4.190501304553452E+08  2.088004468419002E+08
 12  2.475116985285163E+01  4.269821569147381E+08  2.140153717183995E+08
 12  2.505720474978832E+01  4.377212080028941E+08  2.193614574496621E+08
 12  2.536702360355210E+01  4.467820340904191E+08  2.248182071199214E+08
 12  2.568067320073303E+01  4.535938472681887E+08  2.303581525242870E+08
 12  2.599820090641218E+01  4.588694600865630E+08  2.359625313577309E+08
 12  2.631965467131439E+01  4.657928844152004E+08  2.416514690824009E+08
 12  2.664508303904938E+01  4.769841835832509E+08  2.474770911707771E+08
 12  2.697453515344250E+01  4.866204314041275E+08  2.534204050822503E+08
 12  2.730806076595603E+01  4.935223301908534E+08  2.594480149838372E+08
 12  2.764571024320235E+01  4.987410291516128E+08  2.655393631999945E+08
 12  2.798753457454988E+01  5.043008372184943E+08  2.716986158494566E+08
 12  2.833358537982313E+01  5.157918386139106E+08  2.779982132605496E+08
 12  2.868391491709799E+01  5.258892172308367E+08  2.844211344922850E+08
 12  2.903857609059333E+01  5.327248515271057E+08  2.909275423961470E+08
 12  2.939762245866022E+01  5.377284371391795E+08  2.974950613386262E+08
 12  2.976110824186991E+01  5.415442369518925E+08  3.041091843582193E+08
 12  3.012908833120185E+01  5.531452873044277E+08  3.108649962167889E+08
 12  3.050161829633291E+01  5.635520369094416E+08  3.177479103828433E+08
 12  3.087875439402912E+01  5.701362332275333E+08  3.247112402960545E+08
 12  3.126055357664114E+01  5.747411452706633E+08  3.317308120685073E+08
 12  3.164707350070481E+01  5.770737635435927E+08  3.387788731557050E+08
 12  3.203837253564801E+01  5.879063616199707E+08  3.459592376290532E+08
 12  3.243450977260518E+01  5.980793378873216E+08  3.532638492311058E+08
 12  3.283554503334086E+01  6.045557449664301E+08  3.606475601019223E+08
 12  3.324153887928349E+01  6.085575702010677E+08  3.680801470618904E+08
 12  3.365255262067101E+01  6.101394530641818E+08  3.755320542678242E+08
 12  3.406864832580945E+01  6.188281963174634E+08  3.830900809979658E+08
 12  3.448988883044605E+01  6.285132962742628E+08  3.907663962042842E+08
 12  3.491633774725825E+01  6.346834275195661E+08  3.985180699950336E+08
 12  3.534805947546003E+01  6.378643233072952E+08  4.063085934948502E+08
 12  3.578511921052699E+01  6.384930987407837E+08  4.141067965114726E+08
 12  3.622758295404168E+01  6.446023051130153E+08  4.219796140096846E+08
 12  3.667551752366074E+01  6.535275208254559E+08  4.299614391764681E+08
 12  3.712899056320518E+01  6.591737521067638E+08  4.380122243020942E+08
 12  3.758807055287543E+01  6.613129773411188E+08  4.460891367464159E+08
 12  3.805282681959277E+01  6.607899060011401E+08  4.541596606855066E+08
 12  3.852332954746856E+01  6.639227457273853E+08  4.622684474033993E+08
 12  3.899964978840293E+01  6.718108900105873E+08  4.704735755706612E+08
 12  3.948185947281451E+01  6.767067022431026E+08  4.787384984918456E+08
 12  3.997003142050285E+01  6.775941268456026E+08  4.870142599283183E+08
 12  4.046423935164516E+01  6.757379339555719E+08  4.952673508472506E+08
 12  4.096455789792897E+01  6.755661027849954E+08  5.035183431149126E+08
 12  4.147106261382245E+01  6.821508517084292E+08  5.118497578789489E+08
 12  4.198382998798412E+01  6.860742486675043E+08  5.202290908523784E+08
 12  4.250293745481360E+01  6.855262860131613E+08  5.286017313117737E+08
 12  4.302846340614523E+01  6.821889896091471E+08  5.369336118711224E+08
 12  4.356048720308615E+01  6.784836092312857E+08  5.452202369555138E+08
 12  4.409908918800092E+01  6.835280733916981E+08  5.535684723465955E+08
 12  4.464435069664419E+01  6.862775642329113E+08  5.619502885043517E+08
 12  4.519635407044346E+01  6.841544694383665E+08  5.703061743517193E+08
 12  4.575518266893368E+01  6.792380240445511E+08  5.786020134430972E+08
